sequence,timestamp_ns,deadline_ns,actual_ns,jitter_ns
5379,53800243291,62935000000,62935243291,243291
5380,53810244250,62945000000,62945244250,244250
5381,53820239666,62955000000,62955239666,239666
5382,53830191333,62965000000,62965191333,191333
5383,53840178291,62975000000,62975178291,178291
5384,53850234666,62985000000,62985234666,234666
5385,53860239416,62995000000,62995239416,239416
5386,53870236291,63005000000,63005236291,236291
5387,53880237250,63015000000,63015237250,237250
5388,53890237916,63025000000,63025237916,237916
5389,53900235083,63035000000,63035235083,235083
5390,53910235750,63045000000,63045235750,235750
5391,53920237875,63055000000,63055237875,237875
5392,53930237375,63065000000,63065237375,237375
5393,53940238041,63075000000,63075238041,238041
5394,53950237541,63085000000,63085237541,237541
5395,53960241708,63095000000,63095241708,241708
5396,53970657416,63105000000,63105657416,657416
5397,53980238375,63115000000,63115238375,238375
5398,53990237000,63125000000,63125237000,237000
5399,54000237375,63135000000,63135237375,237375
5400,54010236000,63145000000,63145236000,236000
5401,54020238708,63155000000,63155238708,238708
5402,54030237916,63165000000,63165237916,237916
5403,54040236250,63175000000,63175236250,236250
5404,54050236625,63185000000,63185236625,236625
5405,54060236416,63195000000,63195236416,236416
5406,54070238541,63205000000,63205238541,238541
5407,54080241833,63215000000,63215241833,241833
5408,54090242208,63225000000,63225242208,242208
5409,54100242583,63235000000,63235242583,242583
5410,54110237708,63245000000,63245237708,237708
5411,54120241000,63255000000,63255241000,241000
5412,54130240500,63265000000,63265240500,240500
5413,54140200041,63275000000,63275200041,200041
5414,54150237750,63285000000,63285237750,237750
5415,54160236958,63295000000,63295236958,236958
5416,54170494583,63305000000,63305494583,494583
5417,54180242958,63315000000,63315242958,242958
5418,54190238666,63325000000,63325238666,238666
5419,54200236708,63335000000,63335236708,236708
5420,54210236500,63345000000,63345236500,236500
5421,54220238041,63355000000,63355238041,238041
5422,54230237250,63365000000,63365237250,237250
5423,54240237625,63375000000,63375237625,237625
5424,54250236541,63385000000,63385236541,236541
5425,54260240125,63395000000,63395240125,240125
5426,54270265000,63405000000,63405265000,265000
5427,54280237666,63415000000,63415237666,237666
5428,54290236583,63425000000,63425236583,236583
5429,54300236666,63435000000,63435236666,236666
5430,54310234708,63445000000,63445234708,234708
5431,54320242083,63455000000,63455242083,242083
5432,54330236916,63465000000,63465236916,236916
5433,54340234958,63475000000,63475234958,234958
5434,54350235916,63485000000,63485235916,235916
5435,54360235708,63495000000,63495235708,235708
5436,54370241625,63505000000,63505241625,241625
5437,54380240250,63515000000,63515240250,240250
5438,54390197458,63525000000,63525197458,197458
5439,54400242166,63535000000,63535242166,242166
5440,54410237583,63545000000,63545237583,237583
5441,54420259541,63555000000,63555259541,259541
5442,54430238041,63565000000,63565238041,238041
5443,54440240166,63575000000,63575240166,240166
5444,54450237041,63585000000,63585237041,237041
5445,54460238583,63595000000,63595238583,238583
5446,54470237500,63605000000,63605237500,237500
5447,54480237583,63615000000,63615237583,237583
5448,54490236791,63625000000,63625236791,236791
5449,54500236583,63635000000,63635236583,236583
5450,54510240750,63645000000,63645240750,240750
5451,54520247833,63655000000,63655247833,247833
5452,54530238291,63665000000,63665238291,238291
5453,54540236916,63675000000,63675236916,236916
5454,54550238458,63685000000,63685238458,238458
5455,54560237083,63695000000,63695237083,237083
5456,54570238916,63705000000,63705238916,238916
5457,54580236375,63715000000,63715236375,236375
5458,54590238208,63725000000,63725238208,238208
5459,54600241500,63735000000,63735241500,241500
5460,54610240416,63745000000,63745240416,240416
5461,54620256250,63755000000,63755256250,256250
5462,54630246708,63765000000,63765246708,246708
5463,54640240375,63775000000,63775240375,240375
5464,54650246000,63785000000,63785246000,246000
5465,54660218666,63795000000,63795218666,218666
5466,54670239458,63805000000,63805239458,239458
5467,54680236333,63815000000,63815236333,236333
5468,54690241083,63825000000,63825241083,241083
5469,54700238250,63835000000,63835238250,238250
5470,54710236875,63845000000,63845236875,236875
5471,54720264083,63855000000,63855264083,264083
5472,54730238208,63865000000,63865238208,238208
5473,54740240041,63875000000,63875240041,240041
5474,54750240125,63885000000,63885240125,240125
5475,54760237875,63895000000,63895237875,237875
5476,54770235916,63905000000,63905235916,235916
5477,54780240375,63915000000,63915240375,240375
5478,54790235500,63925000000,63925235500,235500
5479,54800240250,63935000000,63935240250,240250
5480,54810237416,63945000000,63945237416,237416
5481,54820208916,63955000000,63955208916,208916
5482,54830241083,63965000000,63965241083,241083
5483,54840238833,63975000000,63975238833,238833
5484,54850239791,63985000000,63985239791,239791
5485,54860243958,63995000000,63995243958,243958
5486,54870240833,64005000000,64005240833,240833
5487,54880242083,64015000000,64015242083,242083
5488,54890239833,64025000000,64025239833,239833
5489,54900239916,64035000000,64035239916,239916
5490,54910261875,64045000000,64045261875,261875
5491,54920243291,64055000000,64055243291,243291
5492,54930235791,64065000000,64065235791,235791
5493,54940237041,64075000000,64075237041,237041
5494,54950238000,64085000000,64085238000,238000
5495,54960236333,64095000000,64095236333,236333
5496,54970237000,64105000000,64105237000,237000
5497,54980238250,64115000000,64115238250,238250
5498,54990236000,64125000000,64125236000,236000
5499,55000237833,64135000000,64135237833,237833
5500,55010236458,64145000000,64145236458,236458
5501,55020243833,64155000000,64155243833,243833
5502,55030236916,64165000000,64165236916,236916
5503,55040236416,64175000000,64175236416,236416
5504,55050237666,64185000000,64185237666,237666
5505,55060238625,64195000000,64195238625,238625
5506,55070248916,64205000000,64205248916,248916
5507,55080237333,64215000000,64215237333,237333
5508,55090238291,64225000000,64225238291,238291
5509,55100240125,64235000000,64235240125,240125
5510,55110241958,64245000000,64245241958,241958
5511,55120240291,64255000000,64255240291,240291
5512,55130241833,64265000000,64265241833,241833
5513,55140242208,64275000000,64275242208,242208
5514,55150243166,64285000000,64285243166,243166
5515,55160166250,64295000000,64295166250,166250
5516,55170239250,64305000000,64305239250,239250
5517,55180236416,64315000000,64315236416,236416
5518,55190236791,64325000000,64325236791,236791
5519,55200242708,64335000000,64335242708,242708
5520,55210238708,64345000000,64345238708,238708
5521,55220237041,64355000000,64355237041,237041
5522,55230235958,64365000000,64365235958,235958
5523,55240243333,64375000000,64375243333,243333
5524,55250237291,64385000000,64385237291,237291
5525,55260239708,64395000000,64395239708,239708
5526,55270236583,64405000000,64405236583,236583
5527,55280235791,64415000000,64415235791,235791
5528,55290245208,64425000000,64425245208,245208
5529,55300240041,64435000000,64435240041,240041
5530,55310242458,64445000000,64445242458,242458
5531,55320240500,64455000000,64455240500,240500
5532,55330240583,64465000000,64465240583,240583
5533,55340239500,64475000000,64475239500,239500
5534,55350243375,64485000000,64485243375,243375
5535,55360266791,64495000000,64495266791,266791
5536,55370236250,64505000000,64505236250,236250
5537,55380239250,64515000000,64515239250,239250
5538,55390234958,64525000000,64525234958,234958
5539,55400235916,64535000000,64535235916,235916
5540,55410235416,64545000000,64545235416,235416
5541,55420235208,64555000000,64555235208,235208
5542,55430235000,64565000000,64565235000,235000
5543,55440234791,64575000000,64575234791,234791
5544,55450237791,64585000000,64585237791,237791
5545,55460433000,64595000000,64595433000,433000
5546,55470247583,64605000000,64605247583,247583
5547,55480202166,64615000000,64615202166,202166
5548,55490236666,64625000000,64625236666,236666
5549,55500240833,64635000000,64635240833,240833
5550,55510239750,64645000000,64645239750,239750
5551,55520238083,64655000000,64655238083,238083
5552,55530236416,64665000000,64665236416,236416
5553,55540236500,64675000000,64675236500,236500
5554,55550241250,64685000000,64685241250,241250
5555,55560284208,64695000000,64695284208,284208
5556,55570237333,64705000000,64705237333,237333
5557,55580235958,64715000000,64715235958,235958
5558,55590234875,64725000000,64725234875,234875
5559,55600235250,64735000000,64735235250,235250
5560,55610241750,64745000000,64745241750,241750
5561,55620234250,64755000000,64755234250,234250
5562,55630235500,64765000000,64765235500,235500
5563,55640234708,64775000000,64775234708,234708
5564,55650237416,64785000000,64785237416,237416
5565,55660240708,64795000000,64795240708,240708
5566,55670241375,64805000000,64805241375,241375
5567,55680206458,64815000000,64815206458,206458
5568,55690239208,64825000000,64825239208,239208
5569,55700236375,64835000000,64835236375,236375
5570,55710437708,64845000000,64845437708,437708
5571,55720238000,64855000000,64855238000,238000
5572,55730236333,64865000000,64865236333,236333
5573,55740236416,64875000000,64875236416,236416
5574,55750237958,64885000000,64885237958,237958
5575,55760239500,64895000000,64895239500,239500
5576,55770237250,64905000000,64905237250,237250
5577,55780237333,64915000000,64915237333,237333
5578,55790236250,64925000000,64925236250,236250
5579,55800236333,64935000000,64935236333,236333
5580,55810237875,64945000000,64945237875,237875
5581,55820239708,64955000000,64955239708,239708
5582,55830237458,64965000000,64965237458,237458
5583,55840236375,64975000000,64975236375,236375
5584,55850242875,64985000000,64985242875,242875
5585,55860236250,64995000000,64995236250,236250
5586,55870240125,65005000000,65005240125,240125
5587,55880242541,65015000000,65015242541,242541
5588,55890240000,65025000000,65025240000,240000
5589,55900239500,65035000000,65035239500,239500
5590,55910778875,65045000000,65045778875,778875
5591,55920237916,65055000000,65055237916,237916
5592,55930236833,65065000000,65065236833,236833
5593,55940238666,65075000000,65075238666,238666
5594,55950241666,65085000000,65085241666,241666
5595,55960239416,65095000000,65095239416,239416
5596,55970238916,65105000000,65105238916,238916
5597,55980236375,65115000000,65115236375,236375
5598,55990238791,65125000000,65125238791,238791
5599,56000237708,65135000000,65135237708,237708
5600,56010239250,65145000000,65145239250,239250
5601,56020237291,65155000000,65155237291,237291
5602,56030237666,65165000000,65165237666,237666
5603,56040238333,65175000000,65175238333,238333
5604,56050241916,65185000000,65185241916,241916
5605,56060236750,65195000000,65195236750,236750
5606,56070240625,65205000000,65205240625,240625
5607,56080239250,65215000000,65215239250,239250
5608,56090241083,65225000000,65225241083,241083
5609,56100244375,65235000000,65235244375,244375
5610,56110526500,65245000000,65245526500,526500
5611,56120240166,65255000000,65255240166,240166
5612,56130237916,65265000000,65265237916,237916
5613,56140237125,65275000000,65275237125,237125
5614,56150239250,65285000000,65285239250,239250
5615,56160800791,65295000000,65295800791,800791
5616,56170247875,65305000000,65305247875,247875
5617,56180257583,65315000000,65315257583,257583
5618,56190235791,65325000000,65325235791,235791
5619,56200237916,65335000000,65335237916,237916
5620,56210236541,65345000000,65345236541,236541
5621,56220237791,65355000000,65355237791,237791
5622,56230235541,65365000000,65365235541,235541
5623,56240236208,65375000000,65375236208,236208
5624,56250239208,65385000000,65385239208,239208
5625,56260237833,65395000000,65395237833,237833
5626,56270242000,65405000000,65405242000,242000
5627,56280234208,65415000000,65415234208,234208
5628,56290236625,65425000000,65425236625,236625
5629,56300234958,65435000000,65435234958,234958
5630,56310242916,65445000000,65445242916,242916
5631,56320235708,65455000000,65455235708,235708
5632,56330234625,65465000000,65465234625,234625
